magnitude,cdi,mmi,sig,nst,dmin,gap,depth,latitude,longitude,Year,Month
1.2117040620545745,0.5238431492883379,0.0,1.6516744688721268,-0.9170588389180201,-0.5862444448641397,-1.001200357672155,-0.4759151186179747,1.889314366729369,-1.5973054478496265,0.10863502120418261,-1.5943338037555619
-0.3184902779433392,0.21083935549750507,-1.374124274823282,-0.47871117585985296,-0.9170588389180201,0.23934948271466577,0.31038699199413305,-0.37632574587515116,-0.28641835543862687,0.4132207103697825,1.2538837387181778,0.3683027723363299
-0.7556886607998862,-0.7281720258749932,-2.061186412234923,-0.6139260616326867,-0.9170588389180201,1.2872536694267511,-0.26825448579981753,3.8843023060546673,-0.8702007624878068,-1.9697598622775596,1.0902767790733214,0.648679426063743
-0.7556886607998862,-1.3541796134566586,0.0,-0.6169308368720829,0.6256641738553443,-0.5862444448641397,-0.03294028483027757,-0.27898274996111316,-0.33053870644318795,0.837430703787793,-1.527434575244382,1.2094327335185693
-0.7556886607998862,0.8368469430791706,0.687062137411641,-0.4186156710719269,0.10740566175179225,-0.5862444448641397,0.07121518117263351,-0.40627743692562446,-1.4652706199180972,-1.0734016325376572,-0.38218585773038677,-1.0335804963007358
0.5559064877697549,0.21083935549750507,0.687062137411641,-0.2142909547929782,2.176422202320237,-0.5862444448641397,-0.6115817626242283,0.28261145723526016,1.5605107911062668,0.8366467865558065,0.10863502120418261,-0.7532038425733225
-0.5370894693716117,0.5238431492883379,0.687062137411641,-0.538806680647779,0.1957908343585996,-0.5862444448641397,-0.013652235570479216,-0.4512049735013343,-1.1130671229033653,-1.0533606180851283,-1.0366136963098127,-0.7532038425733225
-0.9742878522281587,0.5238431492883379,0.0,-0.6620024654630275,-0.9170588389180201,-0.3243820537378226,-0.15252619024102743,-0.28699482731711473,1.750426159355587,-1.9651245256014647,0.9266698194284649,0.3683027723363299
2.0861008277676687,1.1498507368700033,0.687062137411641,0.774280098968406,0.8747496602927105,-0.5862444448641397,0.12136410924810927,-0.27898274996111316,-0.22262892854356656,0.4110564171423409,-0.8730067366649562,0.648679426063743
-0.5370894693716117,-0.10216443829332768,0.0,-0.5267875796901939,-0.9170588389180201,0.3730084115187234,-0.38398278135860764,1.128746729411129,-0.9705320323048973,-1.016431299786973,0.43584894049389555,-1.3139571500281488
-0.3184902779433392,-0.10216443829332768,0.0,-0.47570640062045666,0.6939618072333319,-0.5862444448641397,-0.1062348720175114,-0.3463740548246779,-0.26413549737708125,0.4123345430640584,-0.38218585773038677,-1.0335804963007358
0.9931048706263019,-0.4151682320841604,0.687062137411641,-0.09710472045652233,-0.9170588389180201,-0.3875745404853192,0.15608259791574625,-0.21907936786016666,-1.2078386298063448,-1.9635566911374913,1.4174906983630344,-1.0335804963007358
-0.7556886607998862,-1.3541796134566586,0.687062137411641,-0.6169308368720829,1.8831441295794669,-0.5862444448641397,-0.4109860503223253,-0.4586928962639526,2.3420900687892487,0.7660942356770051,0.10863502120418261,-1.3139571500281488
-0.5370894693716117,-0.4151682320841604,-0.687062137411641,-0.538806680647779,1.1037476075012567,-0.5862444448641397,0.036496692504996396,-0.3164223637742047,-0.19977658721570354,0.40509182950765976,-0.8730067366649562,0.648679426063743
-0.9742878522281587,-1.0411758196658258,-0.687062137411641,-0.6740215664206127,-0.9170588389180201,7.439655994274754,-0.11395009172143071,-0.41376535968824274,-2.106081665341698,-0.4297646850470963,0.7630628597836084,1.4898093872459823
-0.9742878522281587,-1.3541796134566586,-2.748248549646564,-0.6770263416600091,-0.9170588389180201,1.5800303706165915,-0.03679789468223729,3.779471387378011,-0.9279084001412985,-1.977777972226467,1.0902767790733214,1.2094327335185693
-0.9742878522281587,1.462854530660836,1.374124274823282,-0.4336395472689084,-0.9170588389180201,-0.23254836796088493,0.04035430235695612,-0.443717050738716,0.06606988320926363,0.3712368300932088,0.599455900138752,1.4898093872459823
2.0861008277676687,0.8368469430791706,-1.374124274823282,0.3115447121013751,-0.9170588389180201,0.0643199330903045,-0.5382871754369944,4.481913421739234,-0.8012129755207212,1.0800190037297588,0.9266698194284649,0.648679426063743
1.430303253482847,0.21083935549750507,-1.374124274823282,0.06214836723148181,-0.9170588389180201,0.7103380889765833,-0.615439372476188,4.105645302917664,-0.49403881241640324,-1.053329943063007,0.43584894049389555,1.2094327335185693
-0.7556886607998862,-1.3541796134566586,-1.374124274823282,-0.6169308368720829,-0.9170588389180201,5.276563534241739,-0.26825448579981753,-0.4212532824508611,-2.32497862109931,-0.6746783220826399,1.0902767790733214,0.3683027723363299
-0.09989108651506466,-0.10216443829332768,-1.374124274823282,-0.42162044631132317,-0.519325562187387,0.42710845412988974,0.31038699199413305,-0.35386197758729626,-0.30771921991915097,0.41017877067609504,1.5810976580078908,1.2094327335185693
0.11870810491320789,-1.3541796134566586,0.0,-0.3645297167627934,0.9832223721283376,-0.5862444448641397,0.1676554274716253,-0.3089344410115864,-0.040868852710611525,0.6497592142822857,-1.527434575244382,-0.47282718884590946
-0.9742878522281587,-1.3541796134566586,0.0,-0.6770263416600091,1.6782512294455045,-0.5862444448641397,-1.001200357672155,-0.3838136686377695,0.34908116336643713,0.34482393187894445,-1.6910415348892385,0.648679426063743
0.33730729634148043,-0.10216443829332768,0.0,-0.2894103357778858,-0.9170588389180201,0.0488627780585427,-0.30683058431941423,-0.20410352233493004,-0.05770146387079943,0.6298800957798409,0.27224198084903906,1.2094327335185693
0.11870810491320789,-0.10216443829332768,-2.061186412234923,-0.3615249415233971,-0.3465727248195363,1.4950160179419019,0.0017782038373594122,4.400968976675331,-1.0775547305012165,1.0717623102754643,1.5810976580078908,1.2094327335185693
-0.5370894693716117,0.21083935549750507,-1.374124274823282,-0.4967398272962308,1.1519577016504243,-0.5862444448641397,-0.07537399320183401,-0.4736687417891892,-0.4920018145791912,0.46554718560489355,0.10863502120418261,-0.19245053511849633
-0.5370894693716117,0.21083935549750507,0.0,-0.538806680647779,0.6578042366214562,-0.5862444448641397,-0.2798273153556966,-0.27898274996111316,-0.5147446398943009,0.927470414553046,-0.38218585773038677,-0.19245053511849633
-0.5370894693716117,-1.3541796134566586,0.0,-0.5538305568447606,1.316675523326747,-0.5862444448641397,1.1359155003135026,-0.30144651824896807,1.4300772199170426,0.7836642066808803,-1.527434575244382,0.9290560797911561
0.11870810491320789,0.8368469430791706,-0.687062137411641,-0.34349629008701926,0.7140493464621517,-0.5862444448641397,-0.4109860503223253,0.8449544567078953,-0.8814042505924731,0.9979292361975882,-0.21857889808553033,0.648679426063743
-0.7556886607998862,1.1498507368700033,-0.687062137411641,-0.6049117359144978,-0.9170588389180201,-0.35575098600816263,0.8890284697880837,-0.3987895141630061,1.7942982740645739,-1.88097271491559,1.5810976580078908,-1.5943338037555619
0.11870810491320789,1.462854530660836,0.687062137411641,-0.34049151484762297,-0.9170588389180201,2.26787376952999,-0.5382871754369944,-0.1816397540470751,-0.22276034775887055,0.7321812945541029,0.43584894049389555,0.08792611860891678
-0.9742878522281587,-1.3541796134566586,-0.687062137411641,-0.6770263416600091,0.7261018699994436,-0.5862444448641397,0.009493423541278726,-0.32465907881308487,-0.1884599325645254,0.40106147243451085,-0.8730067366649562,0.648679426063743
0.7745056791980275,1.1498507368700033,0.687062137411641,2.066333451908817,-0.9170588389180201,-0.2784652108493537,-0.5768632739565912,-0.42874120521347936,0.8883635639001779,0.2851567534334364,0.43584894049389555,-0.47282718884590946
-0.7556886607998862,1.462854530660836,0.687062137411641,-0.2864055605384895,-0.9170588389180201,-0.29255849926066596,-0.07537399320183401,-0.42874120521347936,0.11985319707242745,0.616979544809973,1.0902767790733214,0.9290560797911561
-0.7556886607998862,-1.3541796134566586,0.0,-0.6169308368720829,0.6336991895468723,-0.5862444448641397,-1.001200357672155,-0.46618081902657094,-0.771632700476045,0.9833415590110534,-1.6910415348892385,-1.5943338037555619
-0.9742878522281587,1.462854530660836,0.687062137411641,-0.4276299967901158,-0.9170588389180201,-0.39166614034666797,-0.26825448579981753,-0.46618081902657094,0.12544216425660606,0.6184280875212528,1.0902767790733214,0.9290560797911561
0.33730729634148043,0.8368469430791706,0.687062137411641,1.8650135108692645,1.3046229997894552,-0.5862444448641397,-0.41484366017428503,-0.23630159021418876,-1.4117903003568844,-1.063543021261477,-0.054971938440673856,-1.0335804963007358
-0.5370894693716117,-1.3541796134566586,0.687062137411641,-0.5538305568447606,0.5694190640146488,-0.5862444448641397,-0.40712844047036567,-0.4212532824508611,-0.18583154825844528,0.6959506850931533,-0.054971938440673856,-0.7532038425733225
-0.9742878522281587,0.21083935549750507,0.687062137411641,-0.6680120159418201,0.17570329512977972,-0.5862444448641397,0.0634999614687142,-0.40627743692562446,-0.4270223136788779,0.5612447337836156,-0.8730067366649562,1.2094327335185693
1.8675016363393941,-0.10216443829332768,-2.061186412234923,0.21839667968008963,-0.9170588389180201,2.600202602712869,-0.22967838728022083,-0.36134990034991454,-0.30758049963633005,0.35557637921637913,0.599455900138752,-1.0335804963007358
0.11870810491320789,0.8368469430791706,0.687062137411641,0.5308933045773053,-0.9170588389180201,0.49484716294555164,0.34896309051372976,-0.21907936786016666,1.2777477472446677,0.7584169593072224,1.4174906983630344,-1.0335804963007358
-0.9742878522281587,0.8368469430791706,0.0,0.8884615580654656,1.489428360694598,-0.5862444448641397,1.085766572238027,-0.3913015914003878,0.5386533814424634,-1.323190041838631,-0.054971938440673856,-0.7532038425733225
1.2117040620545745,0.5238431492883379,-0.687062137411641,0.011067188161744637,-0.9170588389180201,1.2817982029449526,-0.5382871754369944,-0.10825811097341569,1.6606376310328845,0.8955002248311543,1.2538837387181778,-1.0335804963007358
0.11870810491320789,-0.7281720258749932,-0.687062137411641,-0.3615249415233971,1.4050606959335545,-0.5862444448641397,-0.48813824736151873,-0.4736687417891892,-0.879834521076342,0.9873207910473336,-0.21857889808553033,-1.5943338037555619
-0.09989108651506466,0.21083935549750507,-0.687062137411641,0.08618656914665225,1.340780570401331,-0.5862444448641397,-0.08694682275771304,0.544688753926901,-0.0853688592260508,-1.107646886400206,0.10863502120418261,-1.3139571500281488
-0.09989108651506466,-1.3541796134566586,-0.687062137411641,-0.4306347720295121,-0.9170588389180201,-0.20981725762005882,3.5893553661598534,-0.32825328173914164,-0.8529921463504991,-1.0527087738650522,0.27224198084903906,-0.7532038425733225
-0.5370894693716117,-0.7281720258749932,-2.061186412234923,-0.5538305568447606,-0.9170588389180201,1.1163157196637383,-0.11395009172143071,3.5772974727873166,-0.7970550175698529,-1.9654397966621548,0.9266698194284649,0.648679426063743
-0.9742878522281587,0.5238431492883379,0.687062137411641,-0.6710167911812165,-0.9170588389180201,1.5945782812347202,-0.615439372476188,-0.4736687417891892,-0.7120377368694375,0.9845259556985115,0.9266698194284649,0.3683027723363299
-0.7556886607998862,1.1498507368700033,-0.687062137411641,-0.5508257816053643,-0.9170588389180201,0.3139075246325755,0.6961479771901001,-0.47029917654601094,0.8256692971326508,-1.3882210887356132,0.10863502120418261,0.9290560797911561
-0.09989108651506466,0.5238431492883379,0.0,-0.34349629008701926,-0.9170588389180201,-0.2298206347199858,0.23323479495493965,-0.4512049735013343,-1.2039544618873599,-1.061751940803177,0.43584894049389555,1.2094327335185693
-0.7556886607998862,-0.10216443829332768,-2.748248549646564,-0.5748639835205347,-0.9170588389180201,0.07659473267435056,-0.4611349783978011,3.455693607122395,-0.3325757042804,0.49487591508856915,1.2538837387181778,0.08792611860891678
0.11870810491320789,1.1498507368700033,1.374124274823282,1.110814925780792,0.5493315247858289,-0.5862444448641397,-0.391698001062527,-0.4512049735013343,-1.7155877197346412,1.0159422908543256,-0.38218585773038677,0.648679426063743
-0.7556886607998862,-0.4151682320841604,-0.687062137411641,-0.6019069606751014,0.25203594419929515,-0.5862444448641397,-0.3184034138752933,-0.443717050738716,-0.3053865288475049,0.6938545585815367,-0.054971938440673856,0.9290560797911561
0.5559064877697549,0.21083935549750507,-1.374124274823282,1.3301635182567222,0.7702944563028473,-0.5862444448641397,0.2100891358431816,-0.4212532824508611,1.3805759821525343,-1.5214188514575244,-1.200220655954669,-0.19245053511849633
-0.9742878522281587,-1.3541796134566586,0.0,-0.6770263416600091,0.7100318386163877,-0.5862444448641397,0.8658828106763256,-0.2939585954863498,0.18042650372629815,-1.1539235656058544,-1.527434575244382,1.4898093872459823
-0.09989108651506466,1.462854530660836,0.687062137411641,0.22741100539827855,-0.9170588389180201,-0.4034863177238975,-0.03679789468223729,-0.49291270328911835,1.3439720801566104,-0.23185881524442364,0.27224198084903906,-0.47282718884590946
-0.7556886607998862,-1.3541796134566586,0.0,-0.6169308368720829,0.3122985618857547,-0.5862444448641397,-0.2875425350596159,-0.2939585954863498,-0.3458709482286551,0.8297363857390543,-0.38218585773038677,1.4898093872459823
0.7745056791980275,1.1498507368700033,2.061186412234923,5.753192670648082,-0.9170588389180201,-0.4571317381282472,0.27181089347453635,-0.3987895141630061,1.1476317724924279,-0.056582590927731775,0.7630628597836084,1.2094327335185693
0.7745056791980275,0.21083935549750507,-0.687062137411641,0.29051128542560095,1.2925704762521633,-0.5862444448641397,-0.3299762434311723,-0.30144651824896807,1.276280232673773,0.7689401960626959,-0.21857889808553033,-1.0335804963007358
-0.9742878522281587,-1.3541796134566586,0.687062137411641,-0.6770263416600091,0.4850513992536054,-0.5862444448641397,0.15994020776770596,-0.5036204328396625,-1.4108046562421044,-1.0491257608645046,-1.3638276155995257,0.3683027723363299
0.5559064877697549,1.1498507368700033,0.0,-0.18724797763841144,0.2078433578958915,-0.5862444448641397,-0.2914001449115756,-0.30144651824896807,-0.7972229421227414,0.9845259556985115,-0.21857889808553033,0.3683027723363299
-0.7556886607998862,-0.10216443829332768,-0.687062137411641,-0.5177732539720049,0.4328237972586738,-0.5862444448641397,-0.45727736854584144,-0.14420014023398356,1.0713392674746949,0.7480897018597458,-0.5457928173752432,0.3683027723363299
-0.5370894693716117,-1.3541796134566586,0.0,-0.5538305568447606,0.059195567602624614,-0.5862444448641397,0.638283829410705,-0.4107701905831954,-0.24069907064786714,0.6373613928416269,-1.3638276155995257,-1.5943338037555619
-0.09989108651506466,-0.10216443829332768,-2.061186412234923,-0.4065965701143417,-0.9170588389180201,1.5859404593052062,0.19465869643534295,3.464978631348042,-0.8996350161821453,1.0390337658400202,1.4174906983630344,0.9290560797911561
-0.7556886607998862,-1.3541796134566586,0.687062137411641,-0.6169308368720829,0.38461370310950616,-0.5862444448641397,-1.001200357672155,-0.07680883537041876,-0.7140272777677896,-1.0786249071377425,-1.854648494534095,0.08792611860891678
0.33730729634148043,0.21083935549750507,-0.687062137411641,-0.2803960100596969,1.4331832508539022,-0.5862444448641397,-0.4341317094340834,-0.46618081902657094,-1.8307255544759828,0.9553676430043982,-1.3638276155995257,1.2094327335185693
-0.5370894693716117,0.8368469430791706,0.0,-0.09409994521712602,-0.9170588389180201,-0.009328864413972272,2.7792572972483227,-0.4586928962639526,-1.4218584724626744,-1.0716037354077748,1.0902767790733214,0.648679426063743
0.33730729634148043,-0.4151682320841604,0.0,-0.2894103357778858,0.794399503377431,-0.5862444448641397,-0.025225065126358255,-0.28647067272373145,-0.8794329623629131,0.9948702548249445,-0.8730067366649562,-1.0335804963007358
-0.3184902779433392,0.8368469430791706,0.687062137411641,0.389668868325679,-0.9170588389180201,2.759320375098652,-0.34540668283901094,-0.4512049735013343,0.8655039215047979,0.10996573751152573,0.10863502120418261,0.648679426063743
-0.09989108651506466,-0.4151682320841604,-2.061186412234923,-0.4276299967901158,-0.9170588389180201,1.907358359524488,-0.26825448579981753,2.496715338913868,-0.9289122969248708,-1.9666412350285694,0.599455900138752,-0.47282718884590946
0.33730729634148043,0.5238431492883379,0.0,-0.12414769761108906,1.0314324662775054,-0.5862444448641397,-0.5922937133644299,0.46980952630071793,-0.40245422148454596,0.8027423662723824,-0.21857889808553033,1.4898093872459823
-0.9742878522281587,1.1498507368700033,1.374124274823282,0.834375603756332,-0.9170588389180201,-0.483954448330422,0.4261152875529232,-0.3960938619684635,0.22053491813032858,-1.1680894612382227,0.7630628597836084,1.2094327335185693
1.2117040620545745,1.462854530660836,0.0,-0.021985339471614712,-0.9170588389180201,2.699310243798871,0.4646913860725199,-0.18740545457429122,-2.229360190364371,-0.6628113489414675,1.4174906983630344,0.3683027723363299
-0.9742878522281587,0.21083935549750507,-0.687062137411641,-0.6710167911812165,-0.9170588389180201,0.11796535349465413,-0.6540154709957846,-0.27898274996111316,-0.04284379147393004,0.6344302240611548,0.27224198084903906,1.2094327335185693
-0.09989108651506466,1.462854530660836,-0.687062137411641,-0.409601345353738,-0.9170588389180201,0.1184199757014707,-0.38398278135860764,-0.42874120521347936,-2.3845991384422263,-0.9216028772350188,1.4174906983630344,-1.5943338037555619
-0.5370894693716117,0.21083935549750507,0.687062137411641,-0.47270162538106036,-0.9170588389180201,-0.19845170244964574,0.34896309051372976,-0.3688378231125329,-1.277352093634646,-1.0600239145570152,0.43584894049389555,0.648679426063743
-0.9742878522281587,0.5238431492883379,0.687062137411641,-0.547821006365968,0.0029504577619290343,-0.5862444448641397,-0.22967838728022083,-0.41376535968824274,-1.649221016006119,1.0373040354259626,0.10863502120418261,0.08792611860891678
-0.5370894693716117,-1.3541796134566586,0.687062137411641,-0.5538305568447606,0.11142316959755622,-0.5862444448641397,0.28338372303041526,-0.3486204316534634,-0.26059447963139004,0.7050083374583906,-1.3638276155995257,-1.3139571500281488
3.61629516776558,1.462854530660836,0.687062137411641,3.523649443016024,1.087677576118201,-0.5862444448641397,-0.3608371222468496,-0.3913015914003878,-0.041854496825391566,0.3447813276815539,-0.054971938440673856,-0.7532038425733225
-0.09989108651506466,0.8368469430791706,0.687062137411641,0.9936286914443362,-0.9170588389180201,0.5289438284567907,0.19465869643534295,-0.3838136686377695,-0.43049032074940025,0.5455663891438819,0.9266698194284649,0.3683027723363299
2.7418984020524864,0.21083935549750507,-1.374124274823282,0.5248837540985127,-0.9170588389180201,1.064034165879838,-0.4997110769173978,3.951693610918232,-0.7880053443826689,-1.9662066722151852,0.9266698194284649,0.3683027723363299
-0.9742878522281587,-1.3541796134566586,-0.687062137411641,-0.6770263416600091,1.5135334077691818,-0.5862444448641397,-1.001200357672155,0.3859447913593928,1.3115808941179319,0.7540031644575582,-1.854648494534095,1.4898093872459823
0.11870810491320789,-0.10216443829332768,0.687062137411641,-0.31344853769305625,2.815205949796708,-0.5862444448641397,-0.07923160305379373,-0.2490310589106399,1.443146130772274,0.7883421475543662,-1.3638276155995257,1.2094327335185693
1.8675016363393941,0.8368469430791706,1.374124274823282,0.8313708285169358,-0.9170588389180201,-0.5862444448641397,-1.001200357672155,-0.23779917476671245,-0.21879586809719975,0.40507478782870343,-0.8730067366649562,0.648679426063743
0.33730729634148043,1.462854530660836,0.0,-0.2864055605384895,0.4247887815671459,-0.5862444448641397,-0.3646947320988093,-0.3838136686377695,-0.525732746507219,0.9664191718075148,0.10863502120418261,-1.3139571500281488
0.33730729634148043,0.21083935549750507,0.0,-0.26537213386271535,1.348815586092859,-0.5862444448641397,-0.5267143458811154,-0.3313982092994413,-0.7952516538931813,0.9851650186593701,-0.21857889808553033,0.3683027723363299
-0.09989108651506466,-0.4151682320841604,-0.687062137411641,-0.42462522155071947,0.5854890953977047,-0.5862444448641397,-0.07151638334987427,-0.35386197758729626,-0.021959087841868674,0.6379067265682262,-0.8730067366649562,0.08792611860891678
0.33730729634148043,1.1498507368700033,1.374124274823282,0.7171893694198762,0.8747496602927105,-0.5862444448641397,-0.3184034138752933,-0.22656729062278497,1.270475883997846,0.7582550633571381,-0.21857889808553033,-0.7532038425733225
1.430303253482847,1.1498507368700033,0.687062137411641,2.0422952499936464,1.9072491766540507,-0.5862444448641397,0.32195982155001196,-0.27898274996111316,0.24135391215473798,-1.1751489767458418,-0.054971938440673856,0.648679426063743
-0.09989108651506466,0.8368469430791706,0.687062137411641,0.3385876892559418,0.6176291581638164,-0.5862444448641397,0.33739026095785085,-0.3463740548246779,-1.4563998228850767,-1.0698740049937172,-0.21857889808553033,-1.3139571500281488
0.11870810491320789,-1.3541796134566586,0.687062137411641,-0.3645297167627934,1.8550215746591192,-0.5862444448641397,-0.2643968759478578,-0.0318812987947089,1.2913934424337332,0.758084646567576,-1.527434575244382,-0.47282718884590946
-0.5370894693716117,0.21083935549750507,0.687062137411641,-0.5147684787326087,1.0153624348944494,-0.5862444448641397,0.1676554274716253,-0.20410352233493004,-0.9647459362977626,-1.0462031129235108,-0.8730067366649562,1.4898093872459823
-0.7556886607998862,0.8368469430791706,0.687062137411641,-0.6109212863932904,0.8707321524469465,-0.5862444448641397,-0.5768632739565912,-0.443717050738716,-0.24413057238080504,0.7663839442192609,0.10863502120418261,-0.7532038425733225
-0.7556886607998862,-1.3541796134566586,0.687062137411641,-0.6169308368720829,1.2845354605606354,-0.5862444448641397,0.07893040087655283,-0.3987895141630061,2.0916999582975357,0.9640759409510328,-1.0366136963098127,-0.47282718884590946
-0.9742878522281587,-1.3541796134566586,-0.687062137411641,-0.6770263416600091,-0.9170588389180201,0.34345796807564943,-0.38398278135860764,-0.49291270328911835,-0.4673716633109657,0.8970510176161716,0.43584894049389555,0.3683027723363299
1.2117040620545745,1.1498507368700033,0.687062137411641,0.42873094643783094,1.879126621733703,-0.5862444448641397,0.009493423541278726,0.3200510710483517,-0.33407972418887916,-1.0991686511194805,-1.200220655954669,0.648679426063743
1.6489024449111216,1.462854530660836,0.0,2.814522486518497,-0.9170588389180201,0.16706455183083863,0.0017782038373594122,-0.42978951440024593,0.5821056847692292,-1.1192607906088783,1.2538837387181778,-1.5943338037555619
-0.9742878522281587,-1.3541796134566586,-1.374124274823282,-0.6770263416600091,0.1274932009806121,-0.5862444448641397,-1.001200357672155,-0.3164223637742047,0.3879593478938718,0.7975446541907317,-1.6910415348892385,0.3683027723363299
-0.09989108651506466,-1.3541796134566586,-0.687062137411641,-0.4306347720295121,-0.9170588389180201,3.1798459164039357,-0.34540668283901094,-0.4664054567094495,-2.326712624634571,-0.849202156273414,0.10863502120418261,1.2094327335185693
-0.9742878522281587,-1.3541796134566586,-0.687062137411641,-0.6770263416600091,1.4372007586996662,-0.5862444448641397,1.7492754667750903,-0.35386197758729626,1.4228491630753224,0.7820452471800383,-1.527434575244382,0.648679426063743
0.33730729634148043,-1.3541796134566586,0.0,-0.2984246614960747,1.2925704762521633,-0.5862444448641397,-1.001200357672155,-0.2954561800388735,0.7595106738283599,0.5928740899263826,-1.6910415348892385,-1.0335804963007358
-0.3184902779433392,-1.3541796134566586,0.687062137411641,-0.4937350520568345,1.477375837157306,-0.5862444448641397,-1.001200357672155,-0.1666639085218385,1.1174090035062652,0.6810392160064501,-1.854648494534095,-1.0335804963007358
-0.3184902779433392,0.21083935549750507,-0.687062137411641,-0.4877255015780419,1.2965879840979273,-0.5862444448641397,0.009493423541278726,0.5821283677399925,-0.7035137405434694,0.9815095785232583,-1.0366136963098127,0.3683027723363299
0.33730729634148043,-1.3541796134566586,-0.687062137411641,-0.2984246614960747,-0.9170588389180201,2.6156597577446306,-0.22967838728022083,0.4548336807754813,-2.263992804130735,-0.6730210188041462,0.9266698194284649,1.4898093872459823
0.7745056791980275,0.21083935549750507,-0.687062137411641,0.3566163406923196,0.7582419327655554,-0.5862444448641397,0.4261152875529232,-0.3313982092994413,0.3163358755531893,-1.2030547260366722,-0.054971938440673856,0.3683027723363299
0.5559064877697549,0.8368469430791706,0.687062137411641,1.5284786840568783,-0.9170588389180201,-0.5216880914961934,2.162039720934775,-0.37632574587515116,0.4713557916055379,-1.2830543316448608,0.9266698194284649,-1.3139571500281488
0.7745056791980275,1.1498507368700033,0.0,0.32055903781956396,-0.9170588389180201,-0.09616170591592806,-0.30683058431941423,-0.2415431361480216,0.3304707422658867,-1.1990712335806528,0.27224198084903906,0.9290560797911561
-0.7556886607998862,-0.7281720258749932,-1.374124274823282,-0.6109212863932904,-0.9170588389180201,0.13933259721503077,0.27181089347453635,-0.2175069040800168,-0.04437336511871832,0.6318910138966762,1.0902767790733214,-1.5943338037555619
-0.5370894693716117,0.8368469430791706,0.687062137411641,-0.12715247285048537,1.477375837157306,-0.5862444448641397,-0.4842806375095591,-0.4512049735013343,1.7608155784321202,0.36973034567347784,-0.054971938440673856,-1.3139571500281488
-0.9742878522281587,-0.4151682320841604,-0.687062137411641,-0.6710167911812165,0.2319484049704753,-0.5862444448641397,0.8234491023047692,-0.24378951297680707,0.04681696816722698,0.6290194909925512,-1.200220655954669,-1.3139571500281488
-0.5370894693716117,-1.3541796134566586,0.687062137411641,-0.5538305568447606,1.1640102251877162,-0.5862444448641397,0.036496692504996396,-0.323910286536823,-1.3177890560769367,-1.056283266026122,-0.054971938440673856,-0.7532038425733225
-0.9742878522281587,0.5238431492883379,0.687062137411641,-0.6589976902236312,-0.9170588389180201,-0.524870446943909,1.2362133564644542,-0.46618081902657094,-1.6717265566269297,1.0316121146545814,0.599455900138752,1.2094327335185693
-0.3184902779433392,0.21083935549750507,0.0,-0.47570640062045666,-0.9170588389180201,-0.22663827927227012,0.07893040087655283,-0.4252967607426749,-0.19304500296513177,0.5962909465571071,1.0902767790733214,-0.7532038425733225
-0.3184902779433392,-0.10216443829332768,0.687062137411641,-0.39457746915675646,0.44085881295020174,-0.5862444448641397,-0.26825448579981753,-0.40627743692562446,-1.762095519817225,0.979498660406423,-0.8730067366649562,0.9290560797911561
-0.7556886607998862,0.21083935549750507,0.0,-0.5237828044507975,0.7421719013824994,-0.5862444448641397,-0.35697951239489,-0.28647067272373145,0.3721160313822223,0.342804492922631,-0.38218585773038677,-1.0335804963007358
0.33730729634148043,-1.3541796134566586,-0.687062137411641,-0.2984246614960747,1.3689031253216788,-0.5862444448641397,-0.3029729744674545,0.9692539745673591,-0.3650727557980735,0.6589446792396948,-1.200220655954669,-1.0335804963007358
-0.09989108651506466,-1.3541796134566586,-0.687062137411641,-0.4306347720295121,-0.9170588389180201,1.6132177917141977,-0.03679789468223729,-0.48115666455180756,-2.1517644447948734,-0.6899033580621378,0.27224198084903906,-0.19245053511849633
-0.9742878522281587,1.1498507368700033,0.687062137411641,0.36863544164990486,-0.9170588389180201,0.4889370742569369,0.07893040087655283,0.13285300198289393,-0.40030405710082206,0.4735397330353665,0.7630628597836084,1.4898093872459823
-0.9742878522281587,0.8368469430791706,-1.374124274823282,-0.6740215664206127,-0.9170588389180201,-0.09161548384776283,1.1976372579448573,-0.48115666455180756,-1.2049875629409996,-1.9540729967983481,1.5810976580078908,-1.5943338037555619
-0.9742878522281587,-1.3541796134566586,0.687062137411641,-0.6770263416600091,0.07526559898568048,-0.5862444448641397,0.1059336698402705,-0.2939585954863498,-0.42957768730978907,0.5806381644358078,-1.527434575244382,-1.0335804963007358
-0.7556886607998862,-0.10216443829332768,-1.374124274823282,-0.6079165111538941,-0.9170588389180201,1.7259640990046956,0.8504523712684869,-0.46618081902657094,-0.8048781114141996,-1.9416581336787329,1.0902767790733214,1.2094327335185693
0.5559064877697549,-1.3541796134566586,0.0,-0.23231960622935602,0.7984170112231951,-0.5862444448641397,-1.001200357672155,-0.3838136686377695,-0.7692963588706405,0.9820804747682922,-1.6910415348892385,-1.5943338037555619
-0.7556886607998862,1.462854530660836,1.374124274823282,5.903431432617897,-0.9170588389180201,-0.5071401808780648,-0.03679789468223729,-0.48115666455180756,1.4378930126938723,-0.3366037907810094,0.599455900138752,0.9290560797911561
0.11870810491320789,-0.10216443829332768,0.687062137411641,-0.32246286341124514,1.2403428742572318,-0.5862444448641397,-0.11009248186947099,-0.37632574587515116,-0.20455878643926592,0.400712118015908,-0.8730067366649562,0.648679426063743
0.33730729634148043,0.8368469430791706,0.0,-0.1481858995262595,-0.9170588389180201,0.5566757830725986,-0.38398278135860764,0.5521766766895193,-0.3814125449008714,0.7996748640602607,1.0902767790733214,-0.47282718884590946
